"Time Stamp","Close","High","Low","Open","Volume From","Volume To"
"2015-11-11 11:00:00","322.44","326.23","319.54","321.7","7491.48","2434071.46"
"2015-11-11 12:00:00","314.77","323.37","313.89","322.44","6593.43","2104579.87"
"2015-11-11 13:00:00","318.61","321.15","313.75","314.77","4548.71","1449575.17"
"2015-11-11 14:00:00","322.81","326.31","318.59","318.61","5916.74","1911454.56"
"2015-11-11 15:00:00","318.79","322.57","315.73","322.81","5105.33","1632056.56"
"2015-11-11 16:00:00","310.77","319.45","303.79","318.79","17587.84","5474403.93"
"2015-11-11 17:00:00","308.13","312.3","303.99","310.77","12131.65","3752934.1"
"2015-11-11 18:00:00","311.11","312.23","305.05","308.13","7865.2","2442106.94"
"2015-11-11 19:00:00","308.75","311.94","306.56","311.11","4868.67","1517005.35"
"2015-11-11 20:00:00","311.83","312.08","306.94","308.75","5358.92","1665837.42"
"2015-11-11 21:00:00","311.75","313.56","310.18","311.83","5217.41","1633259.53"
"2015-11-11 22:00:00","310.38","313.02","308.32","311.75","4469.61","1391579.4"
"2015-11-11 23:00:00","301.86","312.41","296.59","310.38","13062.63","3978267.13"
"2015-11-12","304.24","306.96","299.44","301.86","6770.57","2070059.24"
"2015-11-12 01:00:00","312.87","316.88","305.17","304.24","5982.13","1873788.43"
"2015-11-12 02:00:00","317.96","319.49","312.6","312.87","5479.82","1741787.29"
"2015-11-12 03:00:00","319.1","321.68","315.2","317.96","7709.9","2466834.45"
"2015-11-12 04:00:00","317.75","319.78","314.35","319.1","7788.11","2477633.23"
"2015-11-12 05:00:00","317.96","320.44","315.82","317.75","3879.25","1240465.36"
"2015-11-12 06:00:00","319.57","321.14","314.58","317.96","6996.62","2236177.09"
"2015-11-12 07:00:00","332.84","333.69","319.45","319.57","14094.81","4628642.32"
"2015-11-12 08:00:00","329.51","334.14","327.2","332.84","8785.99","2909068.78"
"2015-11-12 09:00:00","331.62","335.08","328.18","329.51","5191.21","1727951.15"
"2015-11-12 10:00:00","335.96","337.8","330.49","331.62","6271.73","2099231.85"
"2015-11-12 11:00:00","337.62","346.67","335.28","335.96","16506.16","5649381.8"
"2015-11-12 12:00:00","332.36","338.59","329.27","337.62","9729.79","3251233.68"
"2015-11-12 13:00:00","331.34","336.17","330.66","332.36","3947.52","1319712.88"
"2015-11-12 14:00:00","326.45","334.01","325.04","331.34","5960.57","1969708.43"
"2015-11-12 15:00:00","324.15","328.44","321.55","326.45","7202.62","2350080.71"
"2015-11-12 16:00:00","328.62","331.99","323.32","324.15","5975.57","1972778.02"
"2015-11-12 17:00:00","325.89","330","322.97","328.62","5956.41","1955714.18"
"2015-11-12 18:00:00","324.25","328.24","323.5","325.89","4688.09","1530505.08"
"2015-11-12 19:00:00","330.78","333.03","323.95","324.25","4665.75","1537421.88"
"2015-11-12 20:00:00","326.02","331.29","323.9","330.78","4731.97","1559460.81"
"2015-11-12 21:00:00","326.49","329","325.34","326.02","3461.49","1140677.04"
"2015-11-12 22:00:00","325.67","328.48","324.05","326.49","4849.26","1583643.94"
"2015-11-12 23:00:00","328.12","329.27","323.61","325.67","4312.47","1411468.07"
"2015-11-13","334.11","335.88","327.5","328.12","10446.62","3487461.72"
"2015-11-13 01:00:00","335.52","338.96","332.91","334.11","3867.98","1299152.46"
"2015-11-13 02:00:00","340.69","340.88","335.48","335.52","3314.98","1123467.48"
"2015-11-13 03:00:00","336.38","341.73","334.27","340.69","5902.59","2008667.35"
"2015-11-13 04:00:00","337.14","338.9","335.17","336.38","2362.67","799731.32"
"2015-11-13 05:00:00","339.03","340.39","335.06","337.14","3013.1","1019817.03"
"2015-11-13 06:00:00","337.96","341.35","336.19","339.03","5778.56","1960527.24"
"2015-11-13 07:00:00","337.26","340.23","335.33","337.96","2527.6","856786.65"
"2015-11-13 08:00:00","337.49","339.19","336.36","337.26","2777.99","942084.85"
"2015-11-13 09:00:00","328.47","337.74","327.15","337.49","8923.85","2965805.16"
"2015-11-13 10:00:00","327.89","330.26","324.24","328.47","5234.31","1717440.28"
"2015-11-13 11:00:00","327.94","330.89","326.91","327.89","3581.36","1182191.65"
"2015-11-13 12:00:00","327.06","330.07","326.46","327.94","2351.23","773152.42"
"2015-11-13 13:00:00","325.02","328.87","324.36","327.06","4348.3","1423123.77"
"2015-11-13 14:00:00","328.55","328.76","324.66","325.02","2474.69","812419.97"
"2015-11-13 15:00:00","332.13","336","328.34","328.55","6641.38","2212043.77"
"2015-11-13 16:00:00","329.45","332.67","328.2","332.13","4177.69","1383504.87"
"2015-11-13 17:00:00","329.5","331.72","328.4","329.45","3651.25","1211274.85"
"2015-11-13 18:00:00","330.77","331.28","328.02","329.5","2495.44","823748.75"
"2015-11-13 19:00:00","331.14","331.91","329.29","330.77","2622.62","869231.91"
"2015-11-13 20:00:00","330.56","333.5","329.21","331.14","3231.32","1073245.23"
"2015-11-13 21:00:00","331.18","332.47","329.77","330.56","2932.15","971850.77"
"2015-11-13 22:00:00","333.73","334.11","330.14","331.18","3398.1","1130969.05"
"2015-11-13 23:00:00","332.58","333.85","330.27","333.73","2957.54","984993.81"
"2015-11-14","333.87","339.54","332.64","332.58","8681.12","2935068.3"
"2015-11-14 01:00:00","336.51","337.72","333.93","333.87","2085.09","701618.61"
"2015-11-14 02:00:00","333.22","336.84","331.6","336.51","3946.37","1322633.85"
"2015-11-14 03:00:00","333.84","514.12","330.65","333.22","3583.36","1238364.74"
"2015-11-14 04:00:00","334.68","335.95","333.3","333.84","1321.68","446752.26"
"2015-11-14 05:00:00","335.33","336.64","333.16","334.68","1465.63","490823.26"
"2015-11-14 06:00:00","337.29","337.77","334.52","335.33","1966.68","662278.62"
"2015-11-14 07:00:00","334.37","338.29","332.04","337.29","8624.13","2902377.65"
"2015-11-14 08:00:00","334.99","335.71","331.84","334.37","2194.11","732673.96"
"2015-11-14 09:00:00","333.79","335.53","332.85","334.99","1011.3","338105.03"
"2015-11-14 10:00:00","334.89","336.07","332.81","333.79","867.27","289980.18"
"2015-11-14 11:00:00","332.94","336.52","332.48","334.89","1938.84","648972.2"
"2015-11-14 12:00:00","332.57","334.75","331.93","332.94","1025.29","342642.55"
"2015-11-14 13:00:00","331.71","333.23","329.78","332.57","1777.49","590458.96"
"2015-11-14 14:00:00","330.87","331.85","330.12","331.71","1423.13","471162.77"
"2015-11-14 15:00:00","329.96","332.03","327.6","330.87","4042.25","1335977"
"2015-11-14 16:00:00","331.13","332.09","328.66","329.96","2868.34","950905.5"
"2015-11-14 17:00:00","332.07","332.82","330.56","331.13","2114.32","707239.34"
"2015-11-14 18:00:00","331.23","333.24","330.99","332.07","1672.39","556122.85"
"2015-11-14 19:00:00","331.35","332.17","330.88","331.23","1228.09","407018.17"
"2015-11-14 20:00:00","332.71","333.61","330.79","331.35","1681.28","559340.89"
"2015-11-14 21:00:00","332.22","333.02","331.26","332.71","1511.58","502765.54"
"2015-11-14 22:00:00","332.99","333.56","332","332.22","1159","394806.82"
"2015-11-14 23:00:00","332.52","333.36","331.4","332.99","1764.74","587035.58"
"2015-11-15","331.76","349.72","326.67","332.52","19836.94","6656041.58"
"2015-11-15 01:00:00","332.05","333.61","331.12","331.76","1771.93","594517.18"
"2015-11-15 02:00:00","333.85","334.39","331.68","332.05","2420.13","807539.41"
"2015-11-15 03:00:00","334.56","334.83","332.94","333.85","1911.39","640581.89"
"2015-11-15 04:00:00","333.65","334.71","332.74","334.56","876.47","295031.79"
"2015-11-15 05:00:00","332","333.83","331.89","333.65","1541.68","514452.76"
"2015-11-15 06:00:00","333","333.65","331.62","332","838.63","279604.68"
"2015-11-15 07:00:00","332.74","333.63","331.73","333","709.29","237627.87"
"2015-11-15 08:00:00","333.21","333.73","332.39","332.74","706.78","235900.7"
"2015-11-15 09:00:00","331.31","332.25","330.57","333.21","1077.01","358014.56"
"2015-11-15 10:00:00","333.12","333.14","330.98","331.31","1850.73","617041.8"
"2015-11-15 11:00:00","332.95","333.72","332.34","333.12","580.56","193724.21"
"2015-11-15 12:00:00","331.93","333.78","330.75","332.95","1691.48","562790.1"
"2015-11-15 13:00:00","332.03","333.09","331.05","331.93","1127.31","376135.18"
"2015-11-15 14:00:00","331.27","332.23","330.55","332.03","1365.32","455049.67"
"2015-11-15 15:00:00","316.79","332.46","314.13","331.27","17131.69","5530648.18"
"2015-11-15 16:00:00","319.41","322.05","315.71","316.79","10232.65","3276897.45"
"2015-11-15 17:00:00","321.03","322.48","318.08","319.41","2820.76","905636.01"
"2015-11-15 18:00:00","322","324.4","319.64","321.03","6837.09","2216116.39"
"2015-11-15 19:00:00","322.16","324.78","320.93","322","2753.82","889105.51"
"2015-11-15 20:00:00","323.32","324.51","320.75","322.16","2217.73","720287.54"
"2015-11-15 21:00:00","322.17","324.14","320.34","323.32","3316.5","1073954.82"
"2015-11-15 22:00:00","322.82","324.35","320.15","322.17","6194.62","1997755.45"
"2015-11-15 23:00:00","315.67","323.52","315.39","322.82","13558.86","4335069.78"
"2015-11-16","317.77","321.16","316.09","315.67","4786.44","1527180.61"
"2015-11-16 01:00:00","319.02","320.41","317.66","317.77","1358.8","433841.03"
"2015-11-16 02:00:00","318.95","319.84","317.24","319.02","2296.6","737134.87"
"2015-11-16 03:00:00","315.77","318.9","314.24","318.95","4164.81","1321509.99"
"2015-11-16 04:00:00","318.25","318.34","315.39","315.77","2103.19","668067.03"
"2015-11-16 05:00:00","317.8","319.51","317.22","318.25","2035.9","649023.9"
"2015-11-16 06:00:00","319.49","320.59","317.59","317.8","3753.01","1201057.79"
"2015-11-16 07:00:00","319.84","320.51","318.03","319.49","2396.77","767096.39"
"2015-11-16 08:00:00","319.26","320.47","317.45","319.84","1629.07","521120.56"
"2015-11-16 09:00:00","318.5","319.87","317.94","319.26","1203.62","385922.54"
"2015-11-16 10:00:00","318.9","319.8","318.04","318.5","1719.81","551020.09"
"2015-11-16 11:00:00","318.21","319.49","317.38","318.9","2203.51","704119.65"
"2015-11-16 12:00:00","318.83","319.59","317.47","318.21","1871.33","596555.3"
"2015-11-16 13:00:00","317.78","319.57","316.47","318.83","3696.13","1176987.14"
"2015-11-16 14:00:00","317.43","318.87","316.42","317.78","2450.52","780958.53"
"2015-11-16 15:00:00","318.52","319.08","317.06","317.43","2521.57","805457.16"
"2015-11-16 16:00:00","320.14","321.01","318.63","318.52","3308.23","1059859.14"
"2015-11-16 17:00:00","319.37","320.4","318.78","320.14","2751.51","885502.78"
"2015-11-16 18:00:00","320.2","321.58","318.77","319.37","3566.67","1143508.3"
"2015-11-16 19:00:00","329.52","332.06","320.23","320.2","18330.02","6026640.41"
"2015-11-16 20:00:00","328.59","330.07","327.11","329.52","4088.43","1347529.18"
"2015-11-16 21:00:00","328.59","329.24","326.37","328.59","3738.29","1228080.11"
"2015-11-16 22:00:00","330.51","330.61","326.44","328.59","4068.33","1339878.8"
"2015-11-16 23:00:00","330.14","331.98","328.42","330.51","7444.67","2465236.65"
"2015-11-17","330.36","330.77","327.75","330.14","4440.53","1464410.22"
"2015-11-17 01:00:00","330.04","331.47","328.92","330.36","3149.74","1040337.92"
"2015-11-17 02:00:00","331.2","331.65","329.56","330.04","4178.81","1386983.59"
"2015-11-17 03:00:00","337.6","346.09","331.09","331.2","16040.09","5422335.08"
"2015-11-17 04:00:00","337.46","338.75","335.17","337.6","6934.69","2350855.19"
"2015-11-17 05:00:00","334.66","337.35","333.57","337.46","4374.63","1473617.34"
"2015-11-17 06:00:00","334.8","336.1","333.53","334.66","3635.01","1219704.41"
"2015-11-17 07:00:00","333.69","335.34","332.9","334.8","3812.38","1277073.57"
"2015-11-17 08:00:00","334.31","334.91","332.01","333.69","3664.67","1227242.58"
"2015-11-17 09:00:00","332.7","335.04","332.25","334.31","2943.98","983055.49"
"2015-11-17 10:00:00","332.69","333.52","329.98","332.7","3313.03","1101071.82"
"2015-11-17 11:00:00","330.29","331.57","329.26","332.69","1269","422279.33"
"2015-11-17 12:00:00","330.89","331.65","329.35","330.29","2183.17","723529.24"
"2015-11-17 13:00:00","336.11","336.76","332.16","330.89","4684.68","1570778.24"
"2015-11-17 14:00:00","335.89","336.31","333.8","336.11","3421.06","1150896.67"
"2015-11-17 15:00:00","332.53","335.32","329.1","335.89","6342.48","2110309.02"
"2015-11-17 16:00:00","333.31","333.52","330.46","332.53","3334.15","1113953.62"
"2015-11-17 17:00:00","333.38","334.34","331.79","333.31","3935.94","1313372.92"
"2015-11-17 18:00:00","332.31","334.17","331.6","333.38","2745.35","915755.3"
"2015-11-17 19:00:00","333.24","333.91","331.1","332.31","2783.63","929414.26"
"2015-11-17 20:00:00","333.57","334.97","333.12","333.24","3041.54","1027168.14"
"2015-11-17 21:00:00","334.1","334.89","333.14","333.57","2243.61","760413.95"
"2015-11-17 22:00:00","333.32","334.03","332.57","334.1","1996.79","666575.84"
"2015-11-17 23:00:00","335.77","336.03","333.16","333.32","4259.34","1429459.17"
"2015-11-18","333.83","336.54","332.69","335.77","3960.13","1328604.82"
"2015-11-18 01:00:00","332.85","333.84","332.49","333.83","1333.71","444802"
"2015-11-18 02:00:00","335.5","336.9","333.78","332.85","4763.41","1598025.9"
"2015-11-18 03:00:00","335.38","337.27","334.59","335.5","6157.08","2075359.91"
"2015-11-18 04:00:00","334.19","335.18","333.39","335.38","2367.58","791435.11"
"2015-11-18 05:00:00","333.42","334.32","332.55","334.19","3231.48","1076800.06"
"2015-11-18 06:00:00","333.71","336","333.29","333.42","5761.78","1929102.84"
"2015-11-18 07:00:00","331.4","332.91","329.38","333.71","6410.49","2123385.33"
"2015-11-18 08:00:00","332.26","332.53","330.64","331.4","2069.77","688210.65"
"2015-11-18 09:00:00","332.61","332.88","330.8","332.26","2380.85","791657.44"
"2015-11-18 10:00:00","331.73","333.15","331.27","332.61","1919.86","637837.97"
"2015-11-18 11:00:00","331.54","332.34","330.52","331.73","1335.43","445334.57"
"2015-11-18 12:00:00","331.97","332.82","330.82","331.54","1804.35","598833.12"
"2015-11-18 13:00:00","332.54","333.17","331.4","331.97","2786.31","926119.47"
"2015-11-18 14:00:00","334.48","335.21","331.59","332.54","6458.32","2155743.49"
"2015-11-18 15:00:00","332.54","333.46","331.36","334.48","2574.92","858230.17"
"2015-11-18 16:00:00","332.71","334.9","332.3","332.54","3642.35","1216920.48"
"2015-11-18 17:00:00","332.98","333.47","332.44","332.71","1601.52","533457.62"
"2015-11-18 18:00:00","332.85","333.71","331.52","332.98","2472.34","823548.89"
"2015-11-18 19:00:00","333.22","334.23","332.35","332.85","2452.77","818004.94"
"2015-11-18 20:00:00","333.76","333.96","332.33","333.22","2270.25","757106"
"2015-11-18 21:00:00","334.57","334.88","332.55","333.76","3337.04","1114721.88"
"2015-11-18 22:00:00","333.59","334.85","333.14","334.57","1881.92","640355.34"
"2015-11-18 23:00:00","335.55","336.86","333.06","333.59","6112.38","2064433.61"
"2015-11-19","335.59","336.44","334.77","335.55","3229.77","1085426.48"
"2015-11-19 01:00:00","334.75","335.32","333.66","335.59","2352.71","787006.01"
"2015-11-19 02:00:00","334.12","335.46","333.6","334.75","2679.1","903262.4"
"2015-11-19 03:00:00","333.45","334.5","332.86","334.12","2616.42","873280.27"
"2015-11-19 04:00:00","333.88","334.33","332.99","333.45","1614.99","539376.95"
"2015-11-19 05:00:00","333.96","335.6","333.68","333.88","6389.83","2139959.59"
"2015-11-19 06:00:00","333.68","334.82","333.12","333.96","6286.43","2100417.36"
"2015-11-19 07:00:00","333.96","334.44","333.08","333.68","4197.4","1403416.57"
"2015-11-19 08:00:00","332.94","333.55","332.53","333.96","1279.93","426696.22"
"2015-11-19 09:00:00","333.35","333.81","332.39","332.94","1465.68","488723.18"
"2015-11-19 10:00:00","333.52","334.07","332.83","333.35","2209.57","740075.3"
"2015-11-19 11:00:00","333.21","334.7","332.82","333.52","2202.81","737358.24"
"2015-11-19 12:00:00","332.27","332.84","331.99","333.21","1357.82","451768.29"
"2015-11-19 13:00:00","334.34","334.79","333.07","332.27","3347.23","1117960.41"
"2015-11-19 14:00:00","326.46","333.6","323.86","334.34","13536.21","4441743.51"
"2015-11-19 15:00:00","328.3","328.97","325.5","326.46","4195.51","1375332.69"
"2015-11-19 16:00:00","326.62","328.41","326.12","328.3","3318.63","1086205.67"
"2015-11-19 17:00:00","326.49","327.6","324.29","326.62","6174.97","2015584.14"
"2015-11-19 18:00:00","326.65","326.92","325.35","326.49","2857.39","932457.63"
"2015-11-19 19:00:00","327.16","327.26","325.13","326.65","3037.49","993551.44"
"2015-11-19 20:00:00","327.52","328.41","326.8","327.16","1832.44","601337.15"
"2015-11-19 21:00:00","327.11","327.43","325.96","327.52","2859.01","936472.17"
"2015-11-19 22:00:00","327","328.01","326.33","327.11","2816.06","923664.69"
"2015-11-19 23:00:00","326.58","327.98","326.06","327","2389.56","782360.79"
"2015-11-20","325.19","327.32","324.7","326.58","5357.7","1745051.46"
"2015-11-20 01:00:00","326.48","327.25","325.49","325.19","2866.49","935708.07"
"2015-11-20 02:00:00","320.53","326.75","318.62","326.48","10644.55","3427994.23"
"2015-11-20 03:00:00","312.69","321.09","310.66","320.53","17852.78","5614733.36"
"2015-11-20 04:00:00","317.02","317.28","311.28","312.69","6660.68","2093147.26"
"2015-11-20 05:00:00","316.17","317.28","314.25","317.02","4452.63","1410690.21"
"2015-11-20 06:00:00","316.73","317.34","315.43","316.17","2287.72","724550.75"
"2015-11-20 07:00:00","316.24","317.38","315.06","316.73","3744.38","1185359.54"
"2015-11-20 08:00:00","312.42","319.67","309.5","316.24","7764.79","2463299.26"
"2015-11-20 09:00:00","317.74","321.68","312.78","312.42","5525.53","1757732.67"
"2015-11-20 10:00:00","318.2","318.8","317.08","317.74","2223.4","707259.91"
"2015-11-20 11:00:00","321.29","321.77","317.7","318.2","3916.84","1255326.37"
"2015-11-20 12:00:00","320.89","321.59","318.9","321.29","2904.17","931183.72"
"2015-11-20 13:00:00","322.54","323.83","320.39","320.89","4859.67","1567221.8"
"2015-11-20 14:00:00","321.3","323.78","320.35","322.54","4839.89","1561598.92"
"2015-11-20 15:00:00","322.29","323.56","320.89","321.3","3737.39","1203557.03"
"2015-11-20 16:00:00","322.01","322.66","321","322.29","3004.07","967542.39"
"2015-11-20 17:00:00","321.02","322.32","320.66","322.01","2813.68","904666.74"
"2015-11-20 18:00:00","321.28","321.77","319.44","321.02","3988.45","1282399.84"
"2015-11-20 19:00:00","320.54","322.01","320.05","321.28","2141.67","687752.85"
"2015-11-20 20:00:00","319.63","321.09","318.47","320.54","3771.11","1205345.18"
"2015-11-20 21:00:00","319.49","320.31","318.84","319.63","2245.81","718189.7"
"2015-11-20 22:00:00","321.19","321.84","318.95","319.49","4013.24","1288218.21"
